income_mismatch_ratio,annuity_to_balance_ratio,balance_volatility_cv,surge_ratio_max_to_avg,ocr_quality_mean,min_to_avg_balance_ratio,applicant_age_norm,employment_tenure_years,inflow_regularity_score,iscore_normalized,inflow_uniformity_score,bureau_facilities_count,applicant_id,is_fraud,record_type
0.10272403050356406,0.1487427142750577,0.3090499155470172,1.2269529831380896,0.9486730463961015,0.533745507763538,0.3743278573400901,9.96824063781991,1.0,0.9987989730702725,0.45,3.0,APP-EG-2026-02176,0,AUTHENTIC_BORROWER
0.012925440615150954,0.24664690944519957,0.20060756721445303,1.8347379780225213,0.942265810088387,0.39612011392027313,0.25082498863723424,6.843135325206424,0.7799227015560294,0.9150552727196108,0.2691788918234939,6.0,APP-EG-2026-02177,0,AUTHENTIC_BORROWER
0.03725154240035046,0.25025093701799933,0.5058721320891946,1.906593722646195,0.9479346298023716,0.2842156845408028,0.8062255678411875,3.695149046342638,0.8069562690779867,0.4863963474804031,0.3281688642321641,2.0,APP-EG-2026-02178,0,AUTHENTIC_BORROWER
0.012187809027148621,0.2652356625655475,0.34076010848248517,1.297555656840227,0.6865646510046612,0.365000204991528,0.5575859941298612,11.932725833132013,0.9484614461332979,0.6678324308126928,0.42759842523325653,4.0,APP-EG-2026-02179,0,AUTHENTIC_BORROWER
0.09347952624155574,0.2713900897780813,1.3407511416558513,2.01417572636652,0.9714116371511156,0.4320614431086713,0.5924644160751008,10.624766412060449,0.7751165428621625,0.6787716312912881,0.3286007222321359,2.0,APP-EG-2026-02180,0,AUTHENTIC_BORROWER
0.030351441239450057,0.17691670378342655,0.09755023291126608,1.885154918996495,0.9544688472533343,0.4634043781609949,0.7587564864437871,18.642175996486188,0.968201353514011,0.7868960938706095,0.41063614239139457,1.0,APP-EG-2026-02181,0,AUTHENTIC_BORROWER
0.18337823290533875,0.10481244401180423,0.21044663155632035,1.7070329786207632,0.9518449572043595,0.4922432435798091,0.4588194299241677,10.114753254628631,0.9063679644513506,1.0,0.006511219039433723,6.0,APP-EG-2026-02182,0,AUTHENTIC_BORROWER
0.014831054345787366,0.254048179818622,1.8963634445601563,1.2404604184013572,0.632628707544691,0.44398175441824705,0.11755169917474008,4.675831439839202,0.9584399202513161,0.6787885281786433,0.1381951823089711,3.0,APP-EG-2026-02183,0,AUTHENTIC_BORROWER
0.061217760305472504,0.15942386941858616,0.2596693069972096,1.1959550107624792,0.9644555474947093,0.5227503578416436,0.5091824409101405,10.43062575334566,0.8213065703904328,0.7774224868323789,0.45,3.0,APP-EG-2026-02184,0,AUTHENTIC_BORROWER
0.015086710806126682,0.18790383126718285,0.25579588151065824,1.688822936182274,0.9284351186147515,0.4937785335576749,0.28563982140938343,8.382708905259388,0.7449938716926913,0.8206455064494099,0.1256495191309133,3.0,APP-EG-2026-02185,0,AUTHENTIC_BORROWER
0.03420274194003646,0.09627108858313191,0.2983785789896658,1.2563193114716151,0.927334397212067,0.48360771553329174,0.5478185046444836,13.391854431429984,0.7877313458829962,0.624818345139706,0.138625369241131,0.0,APP-EG-2026-02186,0,AUTHENTIC_BORROWER
0.020436054788588974,0.16362007096837722,0.30647651733553305,1.3847047676653954,0.9555929538276274,0.562940534359365,0.5447316177664023,13.281262391437679,0.8808478316862887,0.7605329794503454,0.39258253741514076,2.0,APP-EG-2026-02187,0,AUTHENTIC_BORROWER
0.05422300196993604,0.24555711524312201,0.3510012959138304,1.4413054393498257,0.9194086528498359,0.2616697044645573,0.4530100171448231,6.984156719339052,0.7817353072810066,0.7151709473621427,0.45562805453482813,5.0,APP-EG-2026-02188,0,AUTHENTIC_BORROWER
0.04038463443433805,0.3005983658073201,0.2395523042177945,1.2030187945761435,0.9557662785091287,0.5441485430489242,0.3917213797691256,8.257514664450706,0.8681741218081748,0.6852352164247751,0.04468632080114306,1.0,APP-EG-2026-02189,0,AUTHENTIC_BORROWER
0.042522186290554646,0.3105395063530979,0.36765614382339074,1.9240588705533404,0.9615754478454892,0.42607856017907636,0.6086261851487451,10.03854086913983,0.875587047932197,0.6345238764005797,0.21156868160272221,7.0,APP-EG-2026-02190,0,AUTHENTIC_BORROWER
0.0518367575337729,0.14507842686007982,0.11355432014056183,1.5939248472860867,0.9409699265196781,0.34028931148347774,0.6444394480967649,12.782937606485557,0.8443587239892633,0.86983462349126,0.3323128228898416,1.0,APP-EG-2026-02191,0,AUTHENTIC_BORROWER
0.02056334542804754,0.2448466816730343,0.4488119076555352,1.5253336864091298,0.9613170421349332,0.3260551570128091,0.6321684291783475,10.196037287785614,0.8046446339931385,0.7835222185862782,0.47927796421831675,2.0,APP-EG-2026-02192,0,AUTHENTIC_BORROWER
0.04395708161147168,0.21018220664825407,0.08528288690774452,1.4244302640969384,0.940579059916414,0.4530251729998424,0.6790497123020799,15.394773651465561,1.0,0.7191351762899164,0.24481735770156923,3.0,APP-EG-2026-02193,0,AUTHENTIC_BORROWER
0.023579432568977092,0.22819154020120835,0.47343519193226813,1.3202467030744616,0.9436579922852315,0.405438783090719,0.6790110053752265,13.575660990360063,0.9015384745474188,0.7079161532824954,0.12787622226708595,2.0,APP-EG-2026-02194,0,AUTHENTIC_BORROWER
0.01171888886666865,0.14291749919761862,0.29108297113118664,1.5013894133989947,0.9384311233593604,0.5034442050484572,0.5848395156436176,15.000578736610644,0.9902711114597438,0.8582837152192709,0.2423723829045161,5.0,APP-EG-2026-02195,0,AUTHENTIC_BORROWER
0.16255022908202746,0.23164976762204798,0.4123356384555655,1.1828258319931009,0.6347354595494451,0.44500893229996613,0.50273099942465,12.127277509745435,0.8640905116574427,0.9119351726618867,0.22720625330014127,4.0,APP-EG-2026-02196,0,AUTHENTIC_BORROWER
0.03805397338120921,0.2112491401151805,0.23972291292291917,1.1920047775556937,0.6982877862305851,0.4125252368692287,0.5124310946414006,12.316822541706669,0.9876646353986083,0.8876617895913796,0.34588636872245054,2.0,APP-EG-2026-02197,0,AUTHENTIC_BORROWER
0.042714786450539666,0.13298251815860412,0.45313615306732435,1.613630880892635,0.9763427844800441,0.29206899718608254,0.457012042906287,3.9100710038749753,0.8194635064663806,0.6857852158052252,0.19598846262558783,1.0,APP-EG-2026-02198,0,AUTHENTIC_BORROWER
0.0583498993456509,0.1951194722347218,0.2863116241826737,1.1964035156148407,0.9360649613375766,0.38668527974310574,0.3329222539098886,8.20185385446283,0.9631138213623183,0.8136427521143221,0.42826497259716567,1.0,APP-EG-2026-02199,0,AUTHENTIC_BORROWER
0.030185857034679457,0.15685553928999565,0.20501923511100212,1.3212931632356166,0.6698778325336232,0.4725316237222052,0.750063339977066,16.22046818538605,0.9273914752851554,0.9917119697287005,0.33033256877867095,1.0,APP-EG-2026-02200,0,AUTHENTIC_BORROWER
0.024950977665014917,0.22827551124043358,0.3065660433102989,1.3725783636814048,0.6976319176021262,0.32423009943168835,0.23703159376088567,4.266962104788625,0.8564394140239521,0.8732837243722507,0.35205978624993767,2.0,APP-EG-2026-02201,0,AUTHENTIC_BORROWER
0.1946149585603276,0.15892346901101895,0.3959780853637004,1.345472941713143,0.9630060757830705,0.47055396429480356,0.5610922314596435,11.974115162638203,0.8888659561875284,0.7208285805616937,0.4392233455602446,6.0,APP-EG-2026-02202,0,AUTHENTIC_BORROWER
0.01551095756589366,0.3043511962059888,0.39173426853374566,1.691915471990744,0.9797590375832974,0.3959308864267124,0.32279085163685767,7.780006558744253,1.0,0.6554000667777973,0.2709557320600197,0.0,APP-EG-2026-02203,0,AUTHENTIC_BORROWER
0.016077200662844904,0.17995365434306826,0.4357044468636414,1.7238304347579159,0.9158755317262021,0.4868482169929249,0.35420218639880935,8.499043296922915,0.8799751189923097,0.9110309160516382,0.13453579082105346,3.0,APP-EG-2026-02204,0,AUTHENTIC_BORROWER
0.07896021284743644,0.22881867409655443,0.25897715717694697,1.8355232379260058,0.9764548584718717,0.4255396611534286,0.5347215997216378,8.5512979275517,0.7656679304137594,0.6423493467827456,0.10610658341496217,5.0,APP-EG-2026-02205,0,AUTHENTIC_BORROWER
0.06626994564397018,0.13389734754804983,0.3839408718777874,1.7128979027557727,0.9305665741248341,0.359480348080326,0.5090793090159182,10.101389272784793,0.8928171697556812,0.7482204860855841,0.4053035276040772,3.0,APP-EG-2026-02206,0,AUTHENTIC_BORROWER
0.011136414998473934,0.2901326430478937,0.08981712654542476,1.3762989772916558,0.5837272162619194,0.5231091571172544,0.6010397765037125,13.391532761751204,0.8429167331680695,0.47228349285001103,0.3760840554468422,0.0,APP-EG-2026-02207,0,AUTHENTIC_BORROWER
0.05539718210472099,0.17204178036476644,0.28434525218932133,1.472905869775682,0.6318177861304243,0.4434420143723935,0.8349548478920857,15.785159144064504,0.7957412952800422,0.889854472976917,0.10812703099783483,2.0,APP-EG-2026-02208,0,AUTHENTIC_BORROWER
0.03174140625325667,0.14216335700180927,0.27390431910811674,1.3157745556699814,0.9629445335972793,0.37952460613393457,0.7289414902038892,14.804882031693722,0.8380455929420161,0.863295217398808,0.18694263645570586,3.0,APP-EG-2026-02209,0,AUTHENTIC_BORROWER
0.17639345506124232,0.24589282733404488,0.3236205626764914,1.792986156648937,0.637368470865783,0.35195997696787584,0.25116776117272394,4.838953507454323,0.9518219087614209,0.7728034756465632,0.34109342608536414,3.0,APP-EG-2026-02210,0,AUTHENTIC_BORROWER
0.02001781836654907,0.3063649993739309,0.267651286319183,1.4429880809350273,0.963587000373242,0.45349119285538875,0.6388176599240165,13.444020513330196,0.7912459081729788,0.6273197267999348,0.28140325488272483,1.0,APP-EG-2026-02211,0,AUTHENTIC_BORROWER
0.12337640175251649,0.21490981767887216,0.1371440050728479,1.21999375896677,0.9142818240219082,0.5120492209149378,0.3317297969363204,8.414052354266541,0.9757560157579992,0.657724703897429,0.07592946899642398,2.0,APP-EG-2026-02212,0,AUTHENTIC_BORROWER
0.056988705804710056,0.3368632795412349,0.25422739732064314,1.7058442773566123,0.941003573453078,0.36934328853298454,0.7648121087547894,12.11504735393021,0.8429546738057772,0.5990615484144878,0.43037643489940636,0.0,APP-EG-2026-02213,0,AUTHENTIC_BORROWER
0.1264322701479439,0.16207055367402565,0.30130724260837344,1.2887875207822586,0.9532471121236942,0.4764986325028769,0.43854603146502374,9.942748934548476,0.995673488959528,0.7297358367356066,0.029414789119459987,3.0,APP-EG-2026-02214,0,AUTHENTIC_BORROWER
0.020667488710534115,0.22424020924161772,0.4266017252664734,1.8164456649429304,0.961518278637572,0.3751118572815559,0.2970338497617216,4.311934846387681,0.8343351692105372,0.7195514105703571,0.20427512036647028,1.0,APP-EG-2026-02215,0,AUTHENTIC_BORROWER
0.09646881820828973,0.1986971127868225,0.23266757769083188,1.5783123759775617,0.9684248929702851,0.429703531311723,0.46199474793397266,11.573092378715154,0.7473243162865649,0.852859928390221,0.026954081024681196,1.0,APP-EG-2026-02216,0,AUTHENTIC_BORROWER
0.38,0.21740531798790386,0.3553320234842927,1.3444436038225267,0.9677377373740853,0.4334672138722171,0.615710685749428,11.635663879721339,0.9767785204269277,0.6524990902898462,0.0683249429577008,7.0,APP-EG-2026-02217,0,AUTHENTIC_BORROWER
0.014180464125337622,0.2352921203496107,0.23708395963737647,1.7502120508893066,0.613647270935411,0.3514979664682971,0.5817814184061794,11.993723214612212,0.8185376201223751,0.6692004051565136,0.41450458464569434,3.0,APP-EG-2026-02218,0,AUTHENTIC_BORROWER
0.030330907927397045,0.22789766956575777,0.3558152872232792,1.6840890286780246,0.9734928216893561,0.5180927800654714,0.42065645189425593,8.35944490439295,0.8961853799240499,0.7571571607856191,0.10895689120342948,1.0,APP-EG-2026-02219,0,AUTHENTIC_BORROWER
0.01499530549114956,0.24826658280089556,0.24552012967337405,1.459331585811089,0.9563953132660797,0.4782670680117104,0.3927578133096029,8.438377672049882,0.9209385057496311,0.7524624319271205,0.04066773774911144,0.0,APP-EG-2026-02220,0,AUTHENTIC_BORROWER
0.05014249180947443,0.2044570841997287,0.3245493361981996,1.376187211709481,0.9608390393705832,0.28862006428366255,0.19656788309982845,4.041077227145831,0.8320914127288567,0.4816874104783807,0.35638576470375616,0.0,APP-EG-2026-02221,0,AUTHENTIC_BORROWER
0.11771373349900092,0.20743368565597947,0.2577077129247534,2.040481503758557,0.9716564656073231,0.4594062615066566,0.5657516856047649,14.955765173285123,0.9124788772399252,0.8164381831038288,0.06646454328260935,4.0,APP-EG-2026-02222,0,AUTHENTIC_BORROWER
0.01222561975796132,0.184500767338615,0.24811228403894442,1.3245958039040409,0.9542154877490558,0.5324589005497816,0.37957018194567405,10.667184672993002,0.9377423431243901,0.8722632260084268,0.4661180448766324,0.0,APP-EG-2026-02223,0,AUTHENTIC_BORROWER
0.03014936107896956,0.17859899955603448,0.28216597921347775,1.3114390972890724,0.9641913237639992,0.45203972882921717,0.3458149865455878,8.58158703646103,0.947295916224399,0.9145783161287193,0.2599961126113818,4.0,APP-EG-2026-02224,0,AUTHENTIC_BORROWER
0.14176589552733698,0.2059062303113572,0.27603732823485827,1.598847798866697,0.9562377999838219,0.6066761809784826,0.46617897797121577,11.413291269423016,0.9696699504769712,0.6689308601228974,0.2833517750328268,0.0,APP-EG-2026-02225,0,AUTHENTIC_BORROWER
0.17922941900762923,0.2617955194368701,0.254649569413033,1.5715097133574583,0.96106719121045,0.37925795182779093,0.5935225445927266,9.9884630395483,0.8634847666442137,0.4547301250759851,0.3282476714777118,2.0,APP-EG-2026-02226,0,AUTHENTIC_BORROWER
0.06917964223471447,0.28486191540826583,0.15441996179359108,1.7035435659157694,0.9570670144045637,0.40891714951359176,0.4924461487773271,9.609572707258156,0.9018382294762107,0.6380022302873134,0.45,3.0,APP-EG-2026-02227,0,AUTHENTIC_BORROWER
0.013501154132349329,0.34311106357566296,0.5621703527480437,1.942488429563891,0.9645913667349334,0.19326425034187578,0.47998319558741115,3.849410505776727,0.7077644785387481,0.5080113204469527,0.23411104904746477,3.0,APP-EG-2026-02228,0,AUTHENTIC_BORROWER
0.03591720577873929,0.34046761241401396,0.3058820623498376,1.4576620992130396,0.9600617747826776,0.36800209019440155,0.7773419974219683,10.152972369565301,0.8527140168220645,0.5720388840495655,0.45,2.0,APP-EG-2026-02229,0,AUTHENTIC_BORROWER
0.05075554031773881,0.21052062029801208,0.2567097287815434,1.212416453961852,0.9775383586602131,0.47731208089260063,0.432268757813415,11.319488713171225,0.9865684908438387,0.933512294460151,0.421846790798021,2.0,APP-EG-2026-02230,0,AUTHENTIC_BORROWER
0.20320583590446076,0.1627293701408274,1.4937930970201077,1.2628873533773992,0.947609156652659,0.47519747011742425,0.3720065884887293,9.602262865773092,0.9193821491879473,0.7851550678555278,0.052605819480884074,2.0,APP-EG-2026-02231,0,AUTHENTIC_BORROWER
0.12211981608402697,0.2989169213027021,0.3616982414625995,1.5690785304380523,0.9769641803183076,0.5048807137398946,0.6042584302745375,13.931493897223394,0.9286192442795955,0.724726236632957,0.2421741633138299,6.0,APP-EG-2026-02232,0,AUTHENTIC_BORROWER
0.08646649684634596,0.2129473129809715,0.3975414111896802,1.337525295337663,0.9504124002804702,0.5780678837579818,0.722740035080321,15.911550035701179,0.9846153000526603,0.8810055325671062,0.1477319172414234,2.0,APP-EG-2026-02233,0,AUTHENTIC_BORROWER
0.04934800542819699,0.25070316043399143,0.3327531157616932,1.6878052057704196,0.9574949372329542,0.3115857462169586,0.291372786104473,3.9328431621642497,0.803204644041548,0.7155660036709163,0.3083576003051696,1.0,APP-EG-2026-02234,0,AUTHENTIC_BORROWER
0.14164779510188283,0.13911830259987076,0.4353816088033098,2.28988739577867,0.7173700728477869,0.5235329477766149,0.37059713737476385,8.042185709677572,0.7622148784729342,0.80636976160972,0.4760175003413009,3.0,APP-EG-2026-02235,0,AUTHENTIC_BORROWER
0.022972242671758316,0.3016701722273108,0.4639138732499534,1.5206214328762702,0.9409161145198214,0.33783556876494353,0.17452592669320405,4.023045959289231,0.84812382027328,0.5963877892826832,0.31983017431550304,1.0,APP-EG-2026-02236,0,AUTHENTIC_BORROWER
0.04587899721124097,0.3233230000951456,0.5074145268592782,1.475624200555545,0.9445326702731726,0.3080621252125358,0.3737594843995362,4.127863571875882,0.8215918004209142,0.7629582629680782,0.36174096923466403,2.0,APP-EG-2026-02237,0,AUTHENTIC_BORROWER
0.040175177143632786,0.25830718686180937,0.3200909981225434,1.6450316447446791,0.9761676911058376,0.4500999420584093,0.5261424576984013,10.308920110491641,0.829318785752249,0.7622280386917086,0.1374328820690191,3.0,APP-EG-2026-02238,0,AUTHENTIC_BORROWER
0.08677868179058598,0.20492918138227603,1.815637593521434,1.3528106938432756,0.7383959429377449,0.468709481050535,0.42934037820866683,8.772327514374568,0.9351383292822849,0.8017817457864722,0.3397292128814217,5.0,APP-EG-2026-02239,0,AUTHENTIC_BORROWER
0.09348397318370973,0.3360025873121966,0.3365961981593485,1.4129479163656065,0.6456712003093209,0.36903863185080066,0.5665423176176037,10.242193004849842,0.7974590896996888,0.6619704511759134,0.26924375824754465,1.0,APP-EG-2026-02240,0,AUTHENTIC_BORROWER
0.02773733190716636,0.16084393138261138,1.4010074843906035,1.3383018070670356,0.9778833136493981,0.2660396593437204,0.5905713622174914,8.348609824380897,0.9216782278015462,0.631205136586837,0.386220424900712,4.0,APP-EG-2026-02241,0,AUTHENTIC_BORROWER
0.04662748233044023,0.28470880645947927,1.7258154953564038,1.5001581514940134,0.9680979799129973,0.4782196247502277,0.5035218628937953,12.33384070998321,0.9297270761247275,0.625378190385322,0.3697643501830435,3.0,APP-EG-2026-02242,0,AUTHENTIC_BORROWER
0.07946414193040607,0.28965971428758286,0.3735877213338761,1.9863942591001194,0.9486084197959888,0.37170517700875927,0.5288069630764863,8.908778356605493,0.9070002342018988,0.8904831277116717,0.26590634721027756,1.0,APP-EG-2026-02243,0,AUTHENTIC_BORROWER
0.15623076250286658,0.26426925049332306,2.0235601035893342,1.5281307694244233,0.9694764184201642,0.3801238828606847,0.8020076384722991,9.801707367432385,0.9293820858918532,0.677833052354338,0.23464578470732583,4.0,APP-EG-2026-02244,0,AUTHENTIC_BORROWER
0.05581298862681326,0.23374755183199925,0.22897722601539122,1.4633060978913268,0.9664039595867249,0.44429936444054235,0.5620327511066102,9.826137668377152,0.8624656865445357,0.45238007972798006,0.15834080231888667,1.0,APP-EG-2026-02245,0,AUTHENTIC_BORROWER
0.05310320403401589,0.3434991131177004,0.21630916878136744,1.7059317761955992,0.7214048437962224,0.3346950544473516,0.7113410251068821,9.817552450332176,0.8573376571127918,0.8262754237187324,0.43802837970405806,4.0,APP-EG-2026-02246,0,AUTHENTIC_BORROWER
0.0507370607390303,0.2914111621782843,0.20957841154162116,1.5326535824710485,0.9451379192548117,0.40826411217519964,0.23490858167226428,4.989777234873938,1.0,0.5835433627236444,0.09529634872984248,2.0,APP-EG-2026-02247,0,AUTHENTIC_BORROWER
